발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-03-15,중남미,부산,SUAPE,dry,20 feet,일반화물,USD,8050.0
2021-03-15,중남미,부산,SALVADOR,dry,20 feet,일반화물,USD,8050.0
2021-03-15,중남미,부산,VILA DO CONDE,dry,20 feet,일반화물,USD,9000.0
2021-03-15,중남미,부산,IQUIQUE,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,SAN ANTONIO,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,VALPARAISO,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,BUENAVENTURA,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,GUAYAQUIL,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,ENSENADA,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,LAZARO CARDENAS,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,MANZANILLO,dry,20 feet,일반화물,USD,6900.0
2021-03-15,중남미,부산,CAUCEDO,dry,20 feet,일반화물,USD,7700.0
2021-03-15,중남미,부산,RIO HAINA,dry,20 feet,일반화물,USD,7700.0
2021-03-15,중남미,부산,ZARATE,dry,20 feet,일반화물,USD,8460.0
2021-03-15,중남미,부산,ROSARIO,dry,20 feet,일반화물,USD,8460.0
2021-03-15,중남미,부산,RIO DE JANEIRO,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,BUENOS AIRES,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,ITAPOA,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,MONTEVIDEO,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,NAVEGANTES,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,RIO GRANDE,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,SANTOS,dry,20 feet,일반화물,USD,6750.0
2021-03-15,중남미,부산,GUAYAQUIL,dry,20 feet,일반화물,USD,6010.0
2021-03-15,중남미,부산,MONTEVIDEO,dry,20 feet,일반화물,USD,8450.0
2021-03-15,중남미,부산,ROSEAU,dry,20 feet,일반화물,USD,9450.0
2021-03-15,중남미,부산,WILLEMSTAD,dry,20 feet,일반화물,USD,8850.0
2021-03-15,중남미,부산,MARIEL,dry,20 feet,일반화물,EUR,8573.0
2021-03-15,중남미,부산,MOIN BAY (PUERTO LIMON),dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,TURBO,dry,20 feet,일반화물,USD,8350.0
2021-03-15,중남미,부산,PECEM,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,RIO GRANDE,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,RIO DE JANEIRO,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,SANTOS,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,SUAPE,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,BARRANQUILLA,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,CARTAGENA,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,MOIN BAY (PUERTO LIMON),dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,CAUCEDO,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,RIO HAINA,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,CAUCEDO,dry,20 feet,일반화물,USD,7950.0
2021-03-15,중남미,부산,RIO HAINA,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,SAINT GEORGE'S,dry,20 feet,일반화물,USD,8150.0
2021-03-15,중남미,부산,ZARATE,dry,20 feet,일반화물,USD,8825.0
2021-03-15,중남미,부산,BUENOS AIRES,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,ROSARIO,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,USHUAIA,dry,20 feet,일반화물,USD,8400.0
2021-03-15,중남미,부산,ITAPOA,dry,20 feet,일반화물,USD,8400.0
