발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-07-15,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,5100.0
2021-07-15,지중해,부산,VADO LIGURE,dry,20 feet,일반화물,USD,5100.0
2021-07-15,지중해,부산,GIOIA TAURO,dry,20 feet,일반화물,USD,4050.0
2021-07-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,5200.0
2021-07-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,5150.0
2021-07-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,5150.0
2021-07-15,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,5150.0
2021-07-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,5100.0
2021-07-15,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,5150.0
2021-07-15,지중해,부산,LE HAVRE,dry,20 feet,일반화물,USD,5050.0
2021-07-15,지중해,부산,"YARIMCA, KOCAELI",dry,20 feet,일반화물,USD,5375.0
2021-07-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,5425.0
2021-07-15,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,5425.0
2021-07-15,지중해,부산,GIJON,dry,20 feet,일반화물,USD,7325.0
2021-07-15,지중해,부산,MALAGA,dry,20 feet,일반화물,USD,7595.0
2021-07-15,지중해,부산,ALICANTE,dry,20 feet,일반화물,USD,7525.0
2021-07-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,6980.0
2021-07-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,BARI,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,4500.0
2021-07-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,4500.0
2021-07-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,4500.0
2021-07-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,4550.0
2021-07-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,4500.0
2021-07-15,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,6700.0
2021-07-15,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,6900.0
2021-07-15,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,5650.0
2021-07-15,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,7030.0
2021-07-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7140.0
2021-07-15,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,7110.0
2021-07-15,지중해,부산,NADOR,dry,20 feet,일반화물,USD,7785.0
2021-07-15,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,7225.0
2021-07-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,7225.0
2021-07-15,지중해,부산,VIGO,dry,20 feet,일반화물,USD,7325.0
2021-07-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,5150.0
2021-07-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,7225.0
2021-07-15,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,6200.0
2021-07-15,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,6890.0
2021-07-15,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,6730.0
2021-07-15,지중해,부산,TANGER MED,dry,20 feet,일반화물,USD,5394.0
2021-07-15,지중해,부산,IZMIR,dry,20 feet,일반화물,USD,6890.0
2021-07-15,지중해,부산,"ISKENDERUN, HATAY",dry,20 feet,일반화물,USD,7000.0
2021-07-15,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,7000.0
2021-07-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,6890.0
2021-07-15,지중해,부산,GEBZE,dry,20 feet,일반화물,USD,6890.0
2021-07-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7030.0
2021-07-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7030.0
2021-07-15,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,6950.0
2021-07-15,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,6200.0
2021-07-15,지중해,부산,MARSAXLOKK,dry,20 feet,일반화물,USD,7090.0
2021-07-15,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,6620.0
2021-07-15,지중해,부산,BILBAO,dry,20 feet,일반화물,USD,7325.0
2021-07-16,지중해,부산,KOPER,dry,20 feet,일반화물,USD,8550.0
2021-07-16,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,8250.0
2021-07-16,지중해,부산,LIVORNO,dry,20 feet,일반화물,USD,10050.0
2021-07-16,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,10050.0
2021-07-16,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,12040.0
2021-07-16,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,8980.0
2021-07-16,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,8450.0
2021-07-16,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,8250.0
2021-07-16,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,8250.0
2021-07-16,지중해,부산,BURGAS,dry,20 feet,일반화물,USD,8500.0
2021-07-16,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,8450.0
2021-07-16,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,8450.0
2021-07-16,지중해,부산,POTI,dry,20 feet,일반화물,USD,8650.0
2021-07-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,8450.0
2021-07-16,지중해,부산,JEDDAH,dry,20 feet,일반화물,USD,7000.0
2021-07-16,지중해,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,7000.0
2021-07-16,지중해,부산,HAIFA,dry,20 feet,일반화물,USD,8800.0
2021-07-16,지중해,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,7000.0
2021-07-16,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,8550.0
2021-07-16,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,8550.0
2021-07-16,지중해,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,8980.0
2021-07-16,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,VARNA,dry,20 feet,일반화물,USD,8450.0
2021-07-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,TANGIER,dry,20 feet,일반화물,USD,12040.0
2021-07-16,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,8750.0
2021-07-16,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,8750.0
2021-07-16,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,8050.0
2021-07-16,지중해,부산,AMBARLI,dry,20 feet,일반화물,USD,5225.0
2021-07-16,지중해,부산,AMBARLI,dry,20 feet,일반화물,USD,5795.0
2021-07-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,5605.0
2021-07-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,5890.0
2021-07-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,5890.0
2021-07-16,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,8050.0
