발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-06-15,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,4000.0
2021-06-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3700.0
2021-06-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3700.0
2021-06-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3500.0
2021-06-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,3700.0
2021-06-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3500.0
2021-06-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3500.0
2021-06-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3800.0
2021-06-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3700.0
2021-06-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,3700.0
2021-06-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2100.0
2021-06-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2800.0
2021-06-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4400.0
2021-06-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4400.0
2021-06-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2400.0
2021-06-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2400.0
2021-06-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2500.0
2021-06-15,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3600.0
2021-06-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,2350.0
2021-06-15,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,2350.0
2021-06-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3850.0
2021-06-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,1925.0
2021-06-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,3375.0
2021-06-15,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,3375.0
2021-06-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3375.0
2021-06-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3850.0
2021-06-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,2650.0
2021-06-15,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,2650.0
2021-06-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2300.0
2021-06-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2300.0
2021-06-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-06-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,1975.0
2021-06-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,1950.0
2021-06-15,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2850.0
2021-06-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-06-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2200.0
2021-06-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2200.0
2021-06-15,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,2950.0
2021-06-15,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,2950.0
2021-06-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2750.0
2021-06-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2750.0
2021-06-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2800.0
2021-06-15,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2025.0
2021-06-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,1975.0
2021-06-15,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,1950.0
2021-06-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2750.0
2021-06-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4400.0
2021-06-15,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4400.0
2021-06-15,중동,부산,MUSCAT,dry,20 feet,일반화물,USD,2075.0
2021-06-15,중동,부산,RIYADH,dry,20 feet,일반화물,USD,1990.0
2021-06-15,중동,부산,SOHAR,dry,20 feet,일반화물,USD,1925.0
2021-06-15,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,1850.0
2021-06-15,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2050.0
2021-06-15,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2000.0
2021-06-15,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3025.0
2021-06-15,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,1850.0
2021-06-15,중동,부산,DUBAI,dry,20 feet,일반화물,USD,1850.0
2021-06-15,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2750.0
2021-06-16,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,1514.0
2021-06-16,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,1614.0
2021-06-16,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,1414.0
2021-06-16,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,1664.0
2021-06-16,중동,부산,SOHAR,dry,20 feet,일반화물,USD,1664.0
2021-06-16,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,1414.0
2021-06-16,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,1564.0
2021-06-16,중동,부산,HAMAD,dry,20 feet,일반화물,USD,1764.0
2021-06-18,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-06-18,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2650.0
2021-06-18,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2500.0
2021-06-18,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2900.0
2021-06-18,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2900.0
2021-06-18,중동,부산,BASRA,dry,20 feet,일반화물,USD,2900.0
2021-06-18,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2700.0
2021-06-18,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2725.0
2021-06-18,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,2500.0
2021-06-18,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-06-18,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,2450.0
2021-06-19,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,4000.0
2021-06-19,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4600.0
2021-06-19,중동,부산,SALALAH,dry,20 feet,일반화물,USD,4600.0
2021-06-19,중동,부산,ADEN,dry,20 feet,일반화물,USD,4900.0
2021-06-19,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,4000.0
2021-06-19,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3500.0
2021-06-19,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,4500.0
2021-06-19,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,4500.0
2021-06-19,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,5150.0
2021-06-19,중동,부산,ADEN,dry,20 feet,일반화물,USD,4900.0
2021-06-19,중동,부산,SALALAH,dry,20 feet,일반화물,USD,4600.0
2021-06-19,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4600.0
2021-06-19,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,5150.0
2021-06-19,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3700.0
2021-06-19,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3500.0
2021-06-23,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,2064.0
2021-06-23,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,1414.0
2021-06-23,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2264.0
2021-06-23,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,4661.0
2021-06-23,중동,부산,ADEN,dry,20 feet,일반화물,USD,4966.0
2021-06-23,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4551.0
2021-06-23,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,4551.0
2021-06-23,중동,부산,PORT SUDAN,dry,20 feet,일반화물,USD,6151.0
2021-06-23,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,4801.0
2021-06-23,중동,부산,BERBERA,dry,20 feet,일반화물,USD,5251.0
2021-06-23,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2164.0
2021-06-23,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,1664.0
2021-06-23,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,1914.0
2021-06-23,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2014.0
2021-06-23,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,1614.0
2021-06-25,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5700.0
2021-06-26,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-06-26,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-06-26,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2650.0
2021-06-26,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2500.0
2021-06-26,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2900.0
2021-06-26,중동,부산,MINA KHALIFA/ABU DHABI,dry,20 feet,일반화물,USD,2500.0
2021-06-26,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2725.0
2021-06-26,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2700.0
2021-06-26,중동,부산,BASRA,dry,20 feet,일반화물,USD,2900.0
2021-06-26,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2900.0
2021-06-26,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,2450.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,UMM AL QAIWAIN,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2575.0
2021-07-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,2575.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3750.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3500.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,5100.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3150.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,2850.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,ADEN,dry,20 feet,일반화물,USD,5400.0
2021-07-01,중동,부산,MUKALLA,dry,20 feet,일반화물,USD,5650.0
2021-07-01,중동,부산,KING ABDULLAH CITY,dry,20 feet,일반화물,USD,5000.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2675.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2775.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2675.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3150.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,2850.0
2021-07-01,중동,부산,SALALAH,dry,20 feet,일반화물,USD,5100.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2775.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,2850.0
2021-07-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3150.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,2850.0
2021-07-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3150.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2875.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2775.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2715.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2775.0
2021-07-01,중동,부산,MUSCAT,dry,20 feet,일반화물,USD,2800.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,3400.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,DJIBOUTI,dry,20 feet,일반화물,USD,3150.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,2850.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,2750.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2725.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,2500.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,2700.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3500.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,2600.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,3700.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2300.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3500.0
2021-07-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,4402.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,4402.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,4577.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3600.0
2021-07-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,3600.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5750.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,5750.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,4577.0
2021-07-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3600.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6500.0
2021-07-01,중동,부산,AD DAMMAM,dry,20 feet,일반화물,USD,3600.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4000.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,4682.0
2021-07-01,중동,부산,SHUAIBA,dry,20 feet,일반화물,USD,4752.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3750.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,2275.0
2021-07-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,2275.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2375.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2375.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,3275.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3300.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,4500.0
2021-07-01,중동,부산,UMM QASR,dry,20 feet,일반화물,USD,4892.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3200.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,3225.0
2021-07-01,중동,부산,BAHRAIN,dry,20 feet,일반화물,USD,3300.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3225.0
2021-07-01,중동,부산,JUBAIL,dry,20 feet,일반화물,USD,4472.0
2021-07-01,중동,부산,RIYADH,dry,20 feet,일반화물,USD,4682.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,4402.0
2021-07-01,중동,부산,HAMAD,dry,20 feet,일반화물,USD,4437.0
2021-07-01,중동,부산,SOHAR,dry,20 feet,일반화물,USD,4437.0
2021-07-01,중동,부산,SHUWAIKH,dry,20 feet,일반화물,USD,4752.0
2021-07-01,중동,부산,DUBAI,dry,20 feet,일반화물,USD,3200.0
2021-07-01,중동,부산,SHARJAH,dry,20 feet,일반화물,USD,2425.0
2021-07-01,중동,부산,JEBEL ALI,dry,20 feet,일반화물,USD,3500.0
2021-07-01,중동,부산,KARACHI,dry,20 feet,일반화물,USD,2200.0
2021-07-01,중동,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,3350.0
2021-07-01,중동,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,3350.0
2021-07-01,중동,부산,JEDDAH,dry,20 feet,일반화물,USD,3350.0
2021-07-01,중동,부산,DAMMAN,dry,20 feet,일반화물,USD,2350.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,2400.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,AJMAN,dry,20 feet,일반화물,USD,3800.0
2021-07-01,중동,부산,ABU DHABI,dry,20 feet,일반화물,USD,3600.0
